21059,"28/02/20,9,28",roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True]","[2.33,2.447,1.911, 1.849]",True,2.13,0.183,0.005
21060,"28/02/20,9,28",roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_7,"[True, True, True, True]","[2.251,2.469,2.448, 2.668]",True,2.46,0.167,0.005
21061,"28/02/20,9,29",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pitch_y_0_4,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21062,"28/02/20,9,29",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4pris_z_0_4pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21063,"28/02/20,9,29",roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_1,"[True, True, True, True]","[1.708,1.935,2.505, 2.663]",True,2.2,0.172,0.005
21064,"28/02/20,9,29",roll_z_0_1pris_y_0_7pitch_y_0_7pitch_y_0_7pris_y_0_1pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21065,"28/02/20,9,30",roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7roll_z_0_7,"[True, True, False, True]","[2.47,2.354,3.882, 2.706]",True,2.85,0.255,0.011
21066,"28/02/20,9,30",roll_z_0_1pitch_y_0_7pris_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21067,"28/02/20,9,30",roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_4,"[True, True, False, True]","[1.838,2.705,4.114, 2.013]",True,2.67,0.263,0.001
21068,"28/02/20,9,30",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_7,"[True, True, True, True]","[2.319,2.512,2.558, 2.904]",True,2.57,0.158,0.005
21069,"28/02/20,9,31",roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_7pitch_y_0_1roll_z_0_4,"[True, True, True, True]","[2.522,2.336,2.463, 2.276]",True,2.4,0.149,0.011
21070,"28/02/20,9,31",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_4pitch_y_0_7,"[True, True, True, True]","[1.98,2.377,2.678, 2.782]",True,2.45,0.178,0.01
21071,"28/02/20,9,31",roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_4pris_z_0_1roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21072,"28/02/20,9,31",roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_7pitch_y_0_4roll_x_0_4,"[True, True, True, True]","[2.356,2.26,2.878, 1.854]",True,2.34,0.194,0.013
21073,"28/02/20,9,32",roll_z_0_1pris_y_0_7pris_x_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21074,"28/02/20,9,32",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7pitch_y_0_4,"[True, True, True, True]","[2.441,2.84,2.661, 2.924]",True,2.72,0.183,0.005
21075,"28/02/20,9,32",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_z_0_4pitch_x_0_4,"[True, True, True, True]","[3.851,3.169,3.596, 3.514]",True,3.53,0.036,0.001
21076,"28/02/20,15,52",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_x_0_4roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21077,"28/02/20,15,52",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pris_y_0_7pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21078,"28/02/20,15,53",roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4roll_y_0_7roll_y_0_7,"[True, True, True, True]","[2.237,2.512,2.476, 2.652]",True,2.47,0.182,0.005
21079,"28/02/20,15,53",roll_z_0_1pris_z_0_4roll_y_0_7pitch_y_0_7pitch_y_0_7roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21080,"28/02/20,15,53",roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_7roll_y_0_7roll_y_0_7,"[True, True, False, True]","[2.268,2.429,3.88, 2.671]",True,2.81,0.247,0.002
21081,"28/02/20,15,53",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7roll_x_0_1roll_y_0_4,"[True, True, True, True]","[2.251,2.267,2.468, 2.672]",True,2.41,0.171,0.011
21082,"28/02/20,15,54",roll_z_0_1pitch_y_0_7roll_z_0_4roll_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True]","[1.644,1.858,2.449, 2.668]",True,2.15,0.192,0.005
21083,"28/02/20,15,54",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pris_x_0_7roll_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21084,"28/02/20,15,54",roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4roll_y_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21085,"28/02/20,15,55",roll_z_0_1pris_y_0_7pitch_y_0_4pris_z_0_7pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21086,"28/02/20,15,55",roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7,"[True, True, True, True]","[1.647,2.448,2.546, 2.067]",True,2.18,0.187,0.004
21087,"28/02/20,15,55",roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4pitch_y_0_1roll_z_0_4,"[True, True, False, True]","[1.847,1.969,2.734, 1.866]",True,2.1,0.276,0.002
21088,"28/02/20,15,55",roll_z_0_1pris_y_0_1roll_x_0_7roll_y_0_7pris_y_0_7roll_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21089,"28/02/20,15,56",roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_7roll_y_0_7roll_y_0_4,"[True, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21090,"28/02/20,15,56",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_7pitch_y_0_1pitch_z_0_7,"[False, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21091,"28/02/20,15,56",roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_4,"[True, True, True, True]","[2.29,2.552,2.065, 2.684]",True,2.4,0.186,0.005
21092,"28/02/20,15,57",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_z_0_1pitch_y_0_7,"[True, True, True, True]","[2.314,2.367,2.797, 2.921]",True,2.6,0.196,0.011
21093,"28/02/20,15,57",roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_7pitch_y_0_1pitch_z_0_1,"[True, True, False, True]","[2.384,2.573,1.146, 3.471]",True,2.39,0.224,0.005
21094,"28/02/20,15,57",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21095,"28/02/20,15,57",roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,"[True, True, True, True]","[1.703,1.786,1.938, 1.863]",True,1.82,0.189,0.013
21096,"28/02/20,15,58",roll_z_0_1pris_y_0_7pitch_z_0_4pitch_y_0_7pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21097,"28/02/20,15,58",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7pitch_y_0_7pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21098,"28/02/20,15,58",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21099,"28/02/20,15,58",roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_7pris_y_0_1roll_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21100,"28/02/20,15,58",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7pris_z_0_4pitch_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21101,"28/02/20,15,59",roll_z_0_1pitch_y_0_1pris_x_0_7pitch_y_0_1pitch_y_0_7pitch_y_0_7,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21102,"28/02/20,15,59",roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21103,"28/02/20,15,59",roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_7pris_y_0_4roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21104,"28/02/20,15,59",roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_1pitch_y_0_4roll_z_0_1,"[True, True, True, True]","[1.65,2.494,2.688, 1.865]",True,2.17,0.172,0.006
21105,"28/02/20,16,00",roll_z_0_1pris_y_0_1roll_z_0_7roll_y_0_4roll_y_0_1roll_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21106,"28/02/20,16,00",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_y_0_7roll_z_0_7,"[True, True, True, True]","[1.852,2.257,1.874, 2.691]",True,2.17,0.221,0.012
21107,"28/02/20,16,00",roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_7pitch_y_0_4pitch_z_0_4,"[True, True, True, True]","[2.264,2.451,2.516, 2.652]",True,2.47,0.181,0.005
21108,"28/02/20,16,01",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_1pitch_y_0_7pitch_x_0_1,"[True, True, True, True]","[2.271,2.466,2.673, 2.449]",True,2.46,0.182,0.005
21109,"28/02/20,16,01",roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_7pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21110,"28/02/20,16,01",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1roll_y_0_1roll_y_0_1,"[True, True, True, True]","[2.267,2.503,1.854, 2.668]",True,2.32,0.167,0.004
21111,"28/02/20,16,01",roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_y_0_4,"[True, True, True, True]","[2.281,2.268,1.853, 2.061]",True,2.12,0.153,0.01
21112,"28/02/20,16,01",roll_z_0_1pitch_y_0_4roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_1,"[True, True, True, True]","[2.273,2.356,2.707, 2.693]",True,2.51,0.178,0.01
21113,"28/02/20,16,02",roll_z_0_1pris_z_0_7pitch_y_0_1pitch_y_0_7roll_z_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21114,"28/02/20,16,02",roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_z_0_1,"[True, True, True, True]","[2.295,2.332,2.514, 2.063]",True,2.3,0.167,0.011
21115,"28/02/20,16,02",roll_z_0_1pris_y_0_1roll_x_0_1roll_y_0_1roll_y_0_7roll_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21116,"28/02/20,16,02",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_1,"[True, True, True, True]","[1.743,1.875,2.134, 2.213]",True,1.99,0.175,0.006
21117,"28/02/20,16,03",roll_z_0_1pitch_y_0_7roll_x_0_4pitch_y_0_7pitch_y_0_7pitch_y_0_4,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21118,"28/02/20,16,03",roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4pitch_z_0_1pitch_x_0_1,"[True, True, True, True]","[1.657,1.653,2.046, 2.053]",True,1.85,0.195,0.005
21119,"28/02/20,16,03",roll_z_0_1pitch_y_0_7pitch_z_0_7pris_x_0_7pitch_x_0_7pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21120,"28/02/20,16,03",roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4,"[True, True, True, True]","[2.499,2.386,2.73, 2.841]",True,2.61,0.163,0.011
21121,"28/02/20,16,04",roll_z_0_1pitch_y_0_4pris_z_0_7pitch_y_0_4pitch_y_0_7pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21122,"28/02/20,16,04",roll_z_0_1roll_y_0_7pris_y_0_1roll_x_0_1roll_y_0_1roll_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21123,"28/02/20,16,04",roll_z_0_1roll_y_0_7pris_y_0_7roll_x_0_7pris_y_0_7roll_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21124,"28/02/20,16,04",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_4roll_z_0_4,"[True, True, True, True]","[2.484,2.536,2.74, 2.58]",True,2.58,0.178,0.005
21125,"28/02/20,16,05",roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4pitch_y_0_1roll_y_0_1,"[True, True, False, True]","[1.738,1.922,1.552, 2.381]",True,1.9,0.273,0.005
21126,"28/02/20,16,05",roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_4pitch_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21127,"28/02/20,16,05",roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21128,"28/02/20,16,05",roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4pris_y_0_1roll_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21129,"28/02/20,16,06",roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4pitch_y_0_1,"[True, True, True, True]","[2.265,1.662,2.063, 2.474]",True,2.12,0.186,0.012
21130,"28/02/20,16,06",roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_4roll_x_0_1,"[True, True, True, True]","[1.657,1.658,2.717, 2.671]",True,2.18,0.205,0.012
21131,"28/02/20,16,06",roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1roll_y_0_7,"[True, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21132,"28/02/20,16,06",roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1,"[True, True, True, True]","[1.629,1.67,2.459, 2.666]",True,2.11,0.18,0.013
21133,"28/02/20,16,07",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4pris_z_0_1pitch_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21134,"28/02/20,16,07",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1pitch_x_0_1pitch_y_0_7,"[True, True, True, True]","[2.254,2.27,2.045, 2.464]",True,2.26,0.185,0.012
21135,"28/02/20,16,07",roll_z_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1roll_y_0_7,"[True, True, True, True]","[2.248,1.86,2.118, 2.658]",True,2.22,0.182,0.006
21136,"28/02/20,16,07",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_4pris_z_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21137,"28/02/20,16,08",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_7roll_y_0_7,"[True, True, True, True]","[2.278,2.279,2.671, 2.672]",True,2.48,0.186,0.012
21138,"28/02/20,16,08",roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_4pitch_y_0_4pitch_y_0_7,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
21139,"28/02/20,16,08",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_7pitch_x_0_7pitch_y_0_1,"[True, True, True, True]","[2.269,2.294,2.679, 2.472]",True,2.43,0.207,0.006
21140,"28/02/20,16,08",roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_7pitch_y_0_1pitch_z_0_7,"[True, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21141,"28/02/20,16,09",roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7pris_z_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21142,"28/02/20,16,09",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_1,"[True, True, True, True]","[2.333,2.283,2.679, 2.55]",True,2.46,0.192,0.012
21143,"28/02/20,16,09",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21144,"28/02/20,16,09",roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True]","[1.69,1.938,1.878, 1.872]",True,1.84,0.196,0.003
21145,"28/02/20,16,10",roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_7pitch_y_0_1roll_x_0_7,"[True, True, True, True]","[2.129,2.318,2.712, 2.666]",True,2.46,0.163,0.011
21146,"28/02/20,16,10",roll_z_0_1pris_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21147,"28/02/20,16,10",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21148,"28/02/20,16,10",roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7pitch_y_0_7pitch_z_0_1,"[True, True, True, True]","[2.126,1.77,2.806, 2.295]",True,2.25,0.2,0.009
21149,"28/02/20,16,10",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pris_z_0_4pitch_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21150,"28/02/20,16,11",roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_1pitch_y_0_1roll_x_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21151,"28/02/20,16,11",roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_7pitch_y_0_7roll_x_0_4,"[True, True, True, True]","[2.271,2.448,2.468, 2.658]",True,2.46,0.158,0.004
21152,"28/02/20,16,11",roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4pitch_z_0_7pitch_z_0_4,"[True, True, True, True]","[2.495,2.246,2.451, 2.684]",True,2.47,0.179,0.012
21153,"28/02/20,16,12",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1roll_y_0_7,"[True, True, True, True]","[2.272,2.448,2.671, 2.645]",True,2.51,0.18,0.005
21154,"28/02/20,16,12",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pitch_y_0_7roll_z_0_7,"[True, True, True, True]","[2.242,2.248,2.712, 2.687]",True,2.47,0.184,0.01
21155,"28/02/20,16,12",roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1,"[True, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21156,"28/02/20,16,12",roll_z_0_1pris_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21157,"28/02/20,16,12",roll_z_0_1pitch_y_0_1pitch_y_0_7pris_z_0_7pitch_y_0_1roll_z_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21158,"28/02/20,16,13",roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_x_0_4,"[True, True, True, True]","[1.643,2.306,1.873, 1.849]",True,1.92,0.212,0.003
21159,"28/02/20,16,13",roll_z_0_1pris_y_0_4roll_z_0_4pitch_y_0_4pitch_y_0_7pitch_y_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21160,"28/02/20,16,13",roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_1pitch_x_0_7pitch_y_0_7,"[True, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21161,"28/02/20,16,13",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pris_x_0_4roll_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21162,"28/02/20,16,14",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7roll_x_0_7roll_y_0_1,"[True, True, True, True]","[2.466,2.279,2.69, 2.48]",True,2.48,0.195,0.006
21163,"28/02/20,16,14",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1pris_y_0_1pitch_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21164,"28/02/20,16,14",roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_1pris_x_0_1pris_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21165,"28/02/20,16,14",roll_z_0_1pris_y_0_1pris_x_0_7pitch_y_0_1pitch_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21166,"28/02/20,16,15",roll_z_0_1pitch_y_0_1roll_x_0_4roll_y_0_1roll_y_0_4roll_y_0_7,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21167,"28/02/20,16,15",roll_z_0_1pris_y_0_1pitch_x_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21168,"28/02/20,16,15",roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_1pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21169,"28/02/20,16,15",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_7roll_y_0_1,"[True, True, True, True]","[2.533,1.768,2.991, 2.538]",True,2.46,0.205,0.005
21170,"28/02/20,16,15",roll_z_0_1pitch_y_0_7pitch_y_0_7pris_x_0_7pris_x_0_7pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21171,"28/02/20,16,16",roll_z_0_1pris_y_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21172,"28/02/20,16,16",roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1roll_y_0_7roll_y_0_7,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21173,"28/02/20,16,16",roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pris_z_0_1pitch_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21174,"28/02/20,16,16",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pris_z_0_4roll_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21175,"28/02/20,16,17",roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_7roll_x_0_4,"[True, False, True, True]","[2.623,4.1,3.614, 3.594]",True,3.48,0.029,0.001
21176,"28/02/20,16,17",roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1pris_x_0_1,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21177,"28/02/20,16,17",roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_1roll_z_0_7roll_y_0_7,"[True, True, True, True]","[2.254,2.447,2.469, 2.628]",True,2.45,0.168,0.005
21178,"28/02/20,16,18",roll_z_0_1pitch_y_0_7pitch_y_0_1pris_z_0_1pitch_y_0_1pris_z_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21179,"28/02/20,16,18",roll_z_0_1pris_y_0_7roll_x_0_4roll_y_0_7pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21180,"28/02/20,16,18",roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_4pitch_y_0_4roll_y_0_4,"[True, True, True, True]","[2.255,2.488,3.693, 2.474]",True,2.73,0.216,0.008
21181,"28/02/20,16,18",roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True]","[2.285,2.48,2.454, 1.871]",True,2.27,0.22,0.004
21182,"28/02/20,16,19",roll_z_0_1pris_z_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_x_0_7,"[False, True, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21183,"28/02/20,16,19",roll_z_0_1roll_y_0_7roll_y_0_4pris_z_0_7pris_y_0_7roll_y_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21184,"28/02/20,16,19",roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7,"[True, True, True, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21185,"28/02/20,16,19",roll_z_0_1pris_y_0_7roll_y_0_7roll_y_0_7roll_y_0_7pris_y_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21186,"28/02/20,16,19",roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_y_0_4,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21187,"28/02/20,16,20",roll_z_0_1pris_z_0_1pitch_y_0_1pitch_y_0_1pris_z_0_7pris_x_0_7,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21188,"28/02/20,16,20",roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_4pitch_y_0_4roll_x_0_4,"[True, False, False, True]","[-1,-1,-1, -1]",False,-1,-1,-1
21189,"28/02/20,16,20",roll_z_0_1pris_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4pris_x_0_1,"[False, False, False, False]","[-1,-1,-1, -1]",False,-1,-1,-1
21190,"28/02/20,16,20",roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4pitch_y_0_4pitch_z_0_4,"[True, True, True, True]","[2.312,2.299,2.081, 2.485]",True,2.29,0.194,0.011
