name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__x_,4,0.071,2.76,0.028,0.232
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_1,roll_roll__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,0.068,3.56,0.035,0.225
roll_z_0_1roll_y_0_1pitch_y_0_7roll_x_0_7,roll_roll__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,0.045,3.94,0.017,0.18
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7,roll_roll__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__y__x_,4,0.034,2.67,0.022,0.163
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0.053,2.01,0.022,0.309
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,0.071,4.8,0.024,0.25
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,0.009,3.76,0.008,0.195
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.073,3.08,0.04,0.305
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_4,roll_roll__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,0.065,3.06,0.026,0.286
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,0.1,2.6,0.026,0.276
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.073,2.7,0.046,0.228
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.101,4.29,0.018,0.285
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.041,2.46,0.033,0.199
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.044,3.57,0.041,0.266
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.147,3.72,0.06,0.277
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.102,2.36,0.047,0.225
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_7,roll_roll__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.037,2.81,0.02,0.21
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.046,4.56,0.038,0.285
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_1,roll_roll__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.045,2.12,0.05,0.055
roll_z_0_1roll_y_0_1pitch_y_0_7roll_y_0_4,roll_roll__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.071,3.64,0.034,0.297
roll_z_0_1roll_y_0_1pitch_y_1_0roll_y_0_1,roll_roll__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.07,5.7,0.049,0.213
roll_z_0_1roll_y_1_0pitch_y_0_4pris_z_1_0,roll_roll__pitch__pris_,0.1_1.0__0.4__1.0_,z_y__y__z_,4,0.098,5.0,0.05,0.033
roll_z_0_1roll_y_1_0pitch_y_0_1pris_z_1_0,roll_roll__pitch__pris_,0.1_1.0__0.1__1.0_,z_y__y__z_,4,0.098,4.72,0.053,0.033
roll_z_0_1roll_y_0_7pitch_y_0_1pris_z_0_4,roll_roll__pitch__pris_,0.1_0.7__0.1__0.4_,z_y__y__z_,4,0.1,4.82,0.051,0.08
roll_z_0_1roll_y_0_4pitch_y_1_0pris_z_1_0,roll_roll__pitch__pris_,0.1_0.4__1.0__1.0_,z_y__y__z_,4,0.098,5.2,0.051,0.035
roll_z_0_1roll_y_0_4pitch_y_0_4pris_z_1_0,roll_roll__pitch__pris_,0.1_0.4__0.4__1.0_,z_y__y__z_,4,0.099,5.18,0.045,0.019
roll_z_0_1roll_y_0_4pitch_y_0_1pris_z_1_0,roll_roll__pitch__pris_,0.1_0.4__0.1__1.0_,z_y__y__z_,4,0.098,4.78,0.052,0.038
roll_z_0_1roll_y_1_0pitch_y_0_7pitch_y_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__y__y_,4,0.051,5.35,0.046,0.067
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.07,5.42,0.049,0.215
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__y__y_,4,0.097,4.77,0.046,0.291
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,0.102,4.72,0.048,0.276
roll_z_0_1roll_y_0_1pitch_y_1_0pitch_y_0_1,roll_roll__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.105,4.93,0.047,0.281
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.111,5.1,0.051,0.274
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_1_0,roll_roll__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.099,5.1,0.052,0.272
roll_z_0_1roll_y_0_4pitch_y_0_4pris_x_1_0,roll_roll__pitch__pris_,0.1_0.4__0.4__1.0_,z_y__y__x_,4,0.1,4.86,0.049,0.026
roll_z_0_1roll_y_1_0pitch_y_1_0roll_x_0_7,roll_roll__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__y__x_,4,0.074,4.72,0.046,0.211
roll_z_0_1roll_y_1_0pitch_y_0_7roll_x_0_1,roll_roll__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__x_,4,0.05,4.61,0.044,0.295
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_1_0,roll_roll__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__y__x_,4,0.056,4.57,0.044,0.297
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_7,roll_roll__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__y__x_,4,0.074,4.72,0.045,0.211
roll_z_0_1roll_y_0_4pitch_y_1_0roll_x_1_0,roll_roll__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__y__x_,4,0.058,4.85,0.045,0.291
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_1_0,roll_roll__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__y__x_,4,0.068,5.68,0.05,0.241
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__x_,4,0.072,4.73,0.045,0.237
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_1_0,roll_roll__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__y__x_,4,0.048,4.92,0.046,0.289
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_z_1_0,roll_roll__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__y__z_,4,0.043,4.96,0.046,0.286
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_z_0_7,roll_roll__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__y__z_,4,0.109,5.08,0.052,0.286
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_1_0,roll_roll__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__y__z_,4,0.071,5.59,0.05,0.222
roll_z_0_1roll_y_0_4pitch_y_1_0pitch_z_1_0,roll_roll__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__y__z_,4,0.065,6.02,0.05,0.241
roll_z_0_1roll_y_0_4pitch_y_1_0pitch_z_0_7,roll_roll__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__y__z_,4,0.106,5.03,0.047,0.276
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_1_0,roll_roll__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__y__z_,4,0.106,5.03,0.05,0.278
roll_z_0_1roll_y_0_4pitch_y_1_0pris_y_0_7,roll_roll__pitch__pris_,0.1_0.4__1.0__0.7_,z_y__y__y_,4,0.097,4.86,0.044,0.036
roll_z_0_1roll_y_0_1pitch_y_0_7pris_y_1_0,roll_roll__pitch__pris_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.099,5.33,0.053,0.03
roll_z_0_1roll_y_0_1pitch_y_0_7pris_y_0_7,roll_roll__pitch__pris_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.097,5.12,0.05,0.021
roll_z_0_1roll_y_0_1pitch_y_0_7pris_y_0_4,roll_roll__pitch__pris_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.106,5.02,0.05,0.168
roll_z_0_1roll_y_1_0pitch_y_1_0pris_z_0_7,roll_roll__pitch__pris_,0.1_1.0__1.0__0.7_,z_y__y__z_,4,0.097,5.23,0.047,0.031
roll_z_0_1roll_y_1_0pitch_y_0_1pitch_x_0_7,roll_roll__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__y__x_,4,0.073,5.02,0.045,0.224
roll_z_0_1roll_y_0_4pitch_y_1_0pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__y__x_,4,0.071,5.78,0.05,0.218
roll_z_0_1roll_y_0_4pitch_y_1_0pitch_x_0_4,roll_roll__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__y__x_,4,0.098,4.76,0.046,0.281
roll_z_0_1roll_y_0_4pitch_y_1_0pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__y__x_,4,0.07,5.38,0.05,0.227
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_1,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__x_,4,0.097,4.72,0.05,0.274
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__y__x_,4,0.101,5.02,0.047,0.276
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_1_0,roll_roll__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__y__x_,4,0.108,5.26,0.047,0.303
roll_z_0_1roll_y_1_0pitch_y_1_0roll_z_0_7,roll_roll__pitch__roll_,0.1_1.0__1.0__0.7_,z_y__y__z_,4,0.056,5.02,0.047,0.083
roll_z_0_1roll_y_1_0pitch_y_0_7roll_z_1_0,roll_roll__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__y__z_,4,0.069,5.99,0.05,0.22
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_1_0,roll_roll__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__y__z_,4,0.068,6.1,0.049,0.209
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_1_0,roll_roll__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__y__z_,4,0.055,4.61,0.045,0.201
roll_z_0_1roll_y_0_4pitch_y_0_7roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__y__z_,4,0.071,5.28,0.05,0.226
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_1_0,roll_roll__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__y__z_,4,0.098,4.78,0.05,0.285
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_7,roll_roll__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__y__z_,4,0.104,4.77,0.052,0.283
roll_z_0_1roll_y_0_1pitch_y_1_0roll_z_1_0,roll_roll__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__y__z_,4,0.053,5.09,0.052,0.289
roll_z_0_1roll_y_0_1pitch_y_1_0roll_z_0_7,roll_roll__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__y__z_,4,0.067,6.14,0.049,0.217
roll_z_0_1roll_y_0_1pitch_y_1_0roll_z_0_4,roll_roll__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__y__z_,4,0.107,5.08,0.052,0.278
roll_z_0_1roll_y_1_0pitch_y_0_7pris_x_1_0,roll_roll__pitch__pris_,0.1_1.0__0.7__1.0_,z_y__y__x_,4,0.098,5.07,0.051,0.038
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_7,roll_roll__roll__roll_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.068,5.65,0.05,0.223
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_4,roll_roll__roll__roll_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0.11,4.77,0.047,0.294
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_1,roll_roll__roll__roll_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0.073,4.66,0.045,0.198
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_1_0,roll_roll__roll__roll_,0.1_0.7__0.1__1.0_,z_y__y__y_,4,0.039,4.58,0.041,0.292
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_7,roll_roll__roll__roll_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.068,5.59,0.05,0.23
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4,roll_roll__roll__roll_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0.066,4.93,0.05,0.238
roll_z_0_1roll_y_0_4roll_y_1_0roll_y_1_0,roll_roll__roll__roll_,0.1_0.4__1.0__1.0_,z_y__y__y_,4,0.105,5.12,0.049,0.295
roll_z_0_1roll_y_0_4roll_y_1_0roll_y_0_7,roll_roll__roll__roll_,0.1_0.4__1.0__0.7_,z_y__y__y_,4,0.105,5.06,0.049,0.294
roll_z_0_1roll_y_0_4roll_y_1_0roll_y_0_4,roll_roll__roll__roll_,0.1_0.4__1.0__0.4_,z_y__y__y_,4,0.065,5.36,0.047,0.211
roll_z_0_1roll_y_0_4roll_y_1_0roll_y_0_1,roll_roll__roll__roll_,0.1_0.4__1.0__0.1_,z_y__y__y_,4,0.071,5.99,0.048,0.206
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_1_0,roll_roll__roll__roll_,0.1_0.4__0.7__1.0_,z_y__y__y_,4,0.055,6.01,0.046,0.199
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_7,roll_roll__roll__roll_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,0.072,5.23,0.045,0.244
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_4,roll_roll__roll__roll_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.068,4.92,0.045,0.193
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1,roll_roll__roll__roll_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.055,4.66,0.052,0.275
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_1_0,roll_roll__roll__roll_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.061,4.76,0.047,0.209
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_7,roll_roll__roll__roll_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.072,4.72,0.045,0.229
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4,roll_roll__roll__roll_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.058,5.02,0.047,0.209
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_1_0,roll_roll__roll__roll_,0.1_0.4__0.1__1.0_,z_y__y__y_,4,0.068,4.97,0.05,0.249
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_7,roll_roll__roll__roll_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.073,4.78,0.045,0.237
roll_z_0_1roll_y_0_1roll_y_1_0roll_y_0_7,roll_roll__roll__roll_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.071,5.18,0.048,0.214
roll_z_0_1roll_y_0_1roll_y_1_0roll_y_0_4,roll_roll__roll__roll_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.076,5.02,0.046,0.222
roll_z_0_1roll_y_0_1roll_y_1_0roll_y_0_1,roll_roll__roll__roll_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.105,4.92,0.053,0.284
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_1_0,roll_roll__roll__roll_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.1,5.02,0.047,0.274
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_7,roll_roll__roll__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.071,5.08,0.051,0.245
roll_z_0_1roll_y_0_1roll_y_0_7roll_y_0_4,roll_roll__roll__roll_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.066,4.62,0.047,0.207
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_1_0,roll_roll__roll__roll_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.069,5.45,0.05,0.22
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_7,roll_roll__roll__roll_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.072,4.73,0.044,0.205
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_1_0,roll_roll__roll__roll_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.074,4.72,0.046,0.222
roll_z_0_1roll_y_1_0roll_y_0_4pris_y_0_4,roll_roll__roll__pris_,0.1_1.0__0.4__0.4_,z_y__y__y_,4,0.096,4.71,0.05,0.08
roll_z_0_1roll_y_1_0roll_y_0_1pris_y_0_7,roll_roll__roll__pris_,0.1_1.0__0.1__0.7_,z_y__y__y_,4,0.1,4.81,0.045,0.034
roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_7,roll_roll__roll__pris_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.096,4.78,0.044,0.038
roll_z_0_1roll_y_0_7roll_y_0_1pris_y_0_4,roll_roll__roll__pris_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0.102,4.78,0.051,0.08
roll_z_0_1roll_y_0_4roll_y_1_0pris_y_0_1,roll_roll__roll__pris_,0.1_0.4__1.0__0.1_,z_y__y__y_,4,0.1,5.01,0.045,0.277
roll_z_0_1roll_y_1_0roll_y_0_7pris_z_1_0,roll_roll__roll__pris_,0.1_1.0__0.7__1.0_,z_y__y__z_,4,0.103,5.48,0.052,0.026
roll_z_0_1roll_y_1_0roll_y_0_1pris_z_1_0,roll_roll__roll__pris_,0.1_1.0__0.1__1.0_,z_y__y__z_,4,0.1,5.16,0.049,0.029
roll_z_0_1roll_y_0_7roll_y_0_7pris_z_0_7,roll_roll__roll__pris_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,0.104,5.21,0.05,0.039
roll_z_0_1roll_y_0_7roll_y_0_4pris_z_1_0,roll_roll__roll__pris_,0.1_0.7__0.4__1.0_,z_y__y__z_,4,0.104,5.2,0.053,0.023
roll_z_0_1roll_y_0_4roll_y_0_1pris_z_0_7,roll_roll__roll__pris_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.098,5.23,0.052,0.021
roll_z_0_1roll_y_0_1roll_y_0_7pris_z_1_0,roll_roll__roll__pris_,0.1_0.1__0.7__1.0_,z_y__y__z_,4,0.107,5.23,0.048,0.019
roll_z_0_1roll_y_1_0roll_y_0_4pitch_y_0_1,roll_roll__roll__pitch_,0.1_1.0__0.4__0.1_,z_y__y__y_,4,0.074,4.76,0.046,0.208
roll_z_0_1roll_y_1_0roll_y_0_1pitch_y_0_7,roll_roll__roll__pitch_,0.1_1.0__0.1__0.7_,z_y__y__y_,4,0.054,4.87,0.05,0.292
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_1_0,roll_roll__roll__pitch_,0.1_0.7__0.4__1.0_,z_y__y__y_,4,0.071,6.01,0.049,0.212
roll_z_0_1roll_y_0_1roll_y_1_0pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.047,5.39,0.046,0.199
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.07,6.34,0.05,0.244
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4,roll_roll__roll__pitch_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.098,4.85,0.05,0.279
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_1_0,roll_roll__roll__pitch_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.046,4.63,0.046,0.201
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.072,4.72,0.045,0.219
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_1_0,roll_roll__roll__pitch_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.076,5.22,0.046,0.231
roll_z_0_1roll_y_1_0roll_y_1_0roll_y_1_0,roll_roll__roll__roll_,0.1_1.0__1.0__1.0_,z_y__y__y_,4,0.076,5.22,0.047,0.238
roll_z_0_1roll_y_1_0roll_y_1_0roll_y_0_7,roll_roll__roll__roll_,0.1_1.0__1.0__0.7_,z_y__y__y_,4,0.042,4.81,0.044,0.293
roll_z_0_1roll_y_1_0roll_y_1_0roll_y_0_4,roll_roll__roll__roll_,0.1_1.0__1.0__0.4_,z_y__y__y_,4,0.069,5.12,0.048,0.21
roll_z_0_1roll_y_1_0roll_y_1_0roll_y_0_1,roll_roll__roll__roll_,0.1_1.0__1.0__0.1_,z_y__y__y_,4,0.072,5.64,0.047,0.196
roll_z_0_1roll_y_1_0roll_y_0_7roll_y_1_0,roll_roll__roll__roll_,0.1_1.0__0.7__1.0_,z_y__y__y_,4,0.059,4.72,0.044,0.285
roll_z_0_1roll_y_1_0roll_y_0_7roll_y_0_7,roll_roll__roll__roll_,0.1_1.0__0.7__0.7_,z_y__y__y_,4,0.074,5.02,0.046,0.202
roll_z_0_1roll_y_1_0roll_y_0_7roll_y_0_4,roll_roll__roll__roll_,0.1_1.0__0.7__0.4_,z_y__y__y_,4,0.106,4.96,0.051,0.285
roll_z_0_1roll_y_1_0roll_y_0_7roll_y_0_1,roll_roll__roll__roll_,0.1_1.0__0.7__0.1_,z_y__y__y_,4,0.072,5.57,0.048,0.209
roll_z_0_1roll_y_1_0roll_y_0_4roll_y_1_0,roll_roll__roll__roll_,0.1_1.0__0.4__1.0_,z_y__y__y_,4,0.058,4.54,0.048,0.296
roll_z_0_1roll_y_1_0roll_y_0_4roll_y_0_7,roll_roll__roll__roll_,0.1_1.0__0.4__0.7_,z_y__y__y_,4,0.098,4.73,0.045,0.299
roll_z_0_1roll_y_1_0roll_y_0_4roll_y_0_4,roll_roll__roll__roll_,0.1_1.0__0.4__0.4_,z_y__y__y_,4,0.1,4.72,0.046,0.295
roll_z_0_1roll_y_1_0roll_y_0_4roll_y_0_1,roll_roll__roll__roll_,0.1_1.0__0.4__0.1_,z_y__y__y_,4,0.056,4.78,0.046,0.193
roll_z_0_1roll_y_1_0roll_y_0_1roll_y_1_0,roll_roll__roll__roll_,0.1_1.0__0.1__1.0_,z_y__y__y_,4,0.077,4.72,0.046,0.2
roll_z_0_1roll_y_1_0roll_y_0_1roll_y_0_7,roll_roll__roll__roll_,0.1_1.0__0.1__0.7_,z_y__y__y_,4,0.057,4.72,0.046,0.237
roll_z_0_1roll_y_1_0roll_y_0_1roll_y_0_4,roll_roll__roll__roll_,0.1_1.0__0.1__0.4_,z_y__y__y_,4,0.07,5.15,0.049,0.211
roll_z_0_1roll_y_1_0roll_y_0_1roll_y_0_1,roll_roll__roll__roll_,0.1_1.0__0.1__0.1_,z_y__y__y_,4,0.072,4.73,0.045,0.211
roll_z_0_1roll_y_0_7roll_y_1_0roll_y_1_0,roll_roll__roll__roll_,0.1_0.7__1.0__1.0_,z_y__y__y_,4,0.099,5.2,0.049,0.283
roll_z_0_1roll_y_0_7roll_y_1_0roll_y_0_7,roll_roll__roll__roll_,0.1_0.7__1.0__0.7_,z_y__y__y_,4,0.05,4.94,0.047,0.293
roll_z_0_1roll_y_0_7roll_y_1_0roll_y_0_4,roll_roll__roll__roll_,0.1_0.7__1.0__0.4_,z_y__y__y_,4,0.069,6.07,0.051,0.241
roll_z_0_1roll_y_0_7roll_y_1_0roll_y_0_1,roll_roll__roll__roll_,0.1_0.7__1.0__0.1_,z_y__y__y_,4,0.067,5.25,0.047,0.2
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_1_0,roll_roll__roll__roll_,0.1_0.7__0.7__1.0_,z_y__y__y_,4,0.068,6.06,0.046,0.198
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_7,roll_roll__roll__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.07,5.98,0.051,0.223
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_4,roll_roll__roll__roll_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.073,4.72,0.045,0.203
roll_z_0_1roll_y_0_7roll_y_0_7roll_y_0_1,roll_roll__roll__roll_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.069,4.97,0.051,0.239
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_1_0,roll_roll__roll__roll_,0.1_0.7__0.4__1.0_,z_y__y__y_,4,0.109,4.87,0.049,0.29
roll_z_0_1pitch_y_0_4roll_y_0_1pris_z_1_0,roll_pitch__roll__pris_,0.1_0.4__0.1__1.0_,z_y__y__z_,4,0.096,4.87,0.051,0.041
roll_z_0_1pitch_y_0_4roll_y_0_1pris_z_0_7,roll_pitch__roll__pris_,0.1_0.4__0.1__0.7_,z_y__y__z_,4,0.104,4.88,0.048,0.029
roll_z_0_1pitch_y_0_1roll_y_0_7pris_z_1_0,roll_pitch__roll__pris_,0.1_0.1__0.7__1.0_,z_y__y__z_,4,0.1,4.79,0.047,0.031
roll_z_0_1pitch_y_0_1roll_y_0_4pris_z_0_7,roll_pitch__roll__pris_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,0.101,4.76,0.045,0.036
roll_z_0_1pitch_y_0_1roll_y_0_1pris_z_1_0,roll_pitch__roll__pris_,0.1_0.1__0.1__1.0_,z_y__y__z_,4,0.107,4.89,0.048,0.019
roll_z_0_1pitch_y_1_0roll_y_1_0pitch_y_0_4,roll_pitch__roll__pitch_,0.1_1.0__1.0__0.4_,z_y__y__y_,4,0.077,5.18,0.047,0.229
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.101,4.77,0.045,0.297
